DE-101c	http://www.wikidata.org/entity/Q27901
DE-101d	http://www.wikidata.org/entity/Q1205576
DE-101e	http://www.wikidata.org/entity/Q28657247
DE-101	http://www.wikidata.org/entity/Q27302
DE-1020	http://www.wikidata.org/entity/Q28662068
DE-1021	http://www.wikidata.org/entity/Q28662070
DE-1022	http://www.wikidata.org/entity/Q1020344
DE-1023	http://www.wikidata.org/entity/Q27429972
DE-1024	http://www.wikidata.org/entity/Q28681529
DE-1025	http://www.wikidata.org/entity/Q28733572
DE-1026	http://www.wikidata.org/entity/Q28662072
DE-1027	http://www.wikidata.org/entity/Q28738430
DE-1028	http://www.wikidata.org/entity/Q28738327
DE-1029	http://www.wikidata.org/entity/Q28738328
DE-1030	http://www.wikidata.org/entity/Q28662074
DE-1031	http://www.wikidata.org/entity/Q28682386
DE-1032	http://www.wikidata.org/entity/Q28738431
DE-1033	http://www.wikidata.org/entity/Q28738432
DE-1034	http://www.wikidata.org/entity/Q28729241
DE-1035	http://www.wikidata.org/entity/Q28662075
DE-1036	http://www.wikidata.org/entity/Q28729243
DE-1037	http://www.wikidata.org/entity/Q28738433
DE-1038	http://www.wikidata.org/entity/Q28733573
DE-1039	http://www.wikidata.org/entity/Q28682434
DE-1040	http://www.wikidata.org/entity/Q28662077
DE-1041	http://www.wikidata.org/entity/Q28738434
DE-1042	http://www.wikidata.org/entity/Q28738435
DE-1043	http://www.wikidata.org/entity/Q28733499
DE-1044	http://www.wikidata.org/entity/Q28733695
DE-1045	http://www.wikidata.org/entity/Q28729244
DE-1046	http://www.wikidata.org/entity/Q28738354
DE-1047	http://www.wikidata.org/entity/Q28738355
DE-1048	http://www.wikidata.org/entity/Q28662079
DE-1049	http://www.wikidata.org/entity/Q15815727
DE-104	http://www.wikidata.org/entity/Q28733437
DE-1050-1	http://www.wikidata.org/entity/Q28745025
DE-1050	http://www.wikidata.org/entity/Q28738357
DE-1051	http://www.wikidata.org/entity/Q28738358
DE-1052	http://www.wikidata.org/entity/Q28738821
DE-1053	http://www.wikidata.org/entity/Q28739483
DE-1054	http://www.wikidata.org/entity/Q28662081
DE-1055	http://www.wikidata.org/entity/Q28681706
DE-1056	http://www.wikidata.org/entity/Q28733575
DE-1057	http://www.wikidata.org/entity/Q28733578
DE-1058	http://www.wikidata.org/entity/Q28662083
DE-1059	http://www.wikidata.org/entity/Q28682476
DE-105	http://www.wikidata.org/entity/Q2496296
DE-1060	http://www.wikidata.org/entity/Q28662084
DE-1061	http://www.wikidata.org/entity/Q28733579
DE-1062	http://www.wikidata.org/entity/Q28662086
DE-1063	http://www.wikidata.org/entity/Q28662087
DE-1064	http://www.wikidata.org/entity/Q28662089
DE-1065	http://www.wikidata.org/entity/Q28681455
DE-1066	http://www.wikidata.org/entity/Q28662092
DE-1067	http://www.wikidata.org/entity/Q28662093
DE-1068	http://www.wikidata.org/entity/Q28662095
DE-1069	http://www.wikidata.org/entity/Q28684084
DE-106	http://www.wikidata.org/entity/Q2359904
DE-1070	http://www.wikidata.org/entity/Q28733580
DE-1071	http://www.wikidata.org/entity/Q28656905
DE-1072	http://www.wikidata.org/entity/Q28682524
DE-1074	http://www.wikidata.org/entity/Q28662097
DE-1075	http://www.wikidata.org/entity/Q28662098
DE-1076	http://www.wikidata.org/entity/Q28662101
DE-1077	http://www.wikidata.org/entity/Q28681709
DE-1078	http://www.wikidata.org/entity/Q28662103
DE-1079	http://www.wikidata.org/entity/Q1682896
DE-107	http://www.wikidata.org/entity/Q2084562
DE-1080	http://www.wikidata.org/entity/Q28662104
DE-1081	http://www.wikidata.org/entity/Q28733581
DE-1082a	http://www.wikidata.org/entity/Q28745031
DE-1082	http://www.wikidata.org/entity/Q28738436
DE-1083	http://www.wikidata.org/entity/Q28733582
DE-1084	http://www.wikidata.org/entity/Q28498537
DE-1085	http://www.wikidata.org/entity/Q28733583
DE-1086	http://www.wikidata.org/entity/Q28662107
DE-1087	http://www.wikidata.org/entity/Q28729246
DE-1088	http://www.wikidata.org/entity/Q28662108
DE-1089	http://www.wikidata.org/entity/Q28662111
DE-1090	http://www.wikidata.org/entity/Q28738437
DE-1091	http://www.wikidata.org/entity/Q28733584
DE-1092	http://www.wikidata.org/entity/Q28662113
DE-1094	http://www.wikidata.org/entity/Q28733585
DE-1095	http://www.wikidata.org/entity/Q28733586
DE-1096	http://www.wikidata.org/entity/Q28685508
DE-1097	http://www.wikidata.org/entity/Q28681835
DE-1098	http://www.wikidata.org/entity/Q28681453
DE-1099	http://www.wikidata.org/entity/Q28681836
DE-109	http://www.wikidata.org/entity/Q189928
DE-1100	http://www.wikidata.org/entity/Q28681839
DE-1101	http://www.wikidata.org/entity/Q28662115
DE-1102	http://www.wikidata.org/entity/Q14540723
DE-1103	http://www.wikidata.org/entity/Q28682558
DE-1104	http://www.wikidata.org/entity/Q28681840
DE-1105	http://www.wikidata.org/entity/Q28738438
DE-1106	http://www.wikidata.org/entity/Q28733587
DE-1107	http://www.wikidata.org/entity/Q28662117
DE-1108	http://www.wikidata.org/entity/Q28662120
DE-1109	http://www.wikidata.org/entity/Q28733692
